,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,18,IOWAST,36,1013,77,179,28,69,61,72,18,92,134,46,7,28,61,243,.430,.406,.847,28.1,6.8,2.6,3.7
2014-15,19,IOWAST,34,1153,155,306,32,81,64,85,24,117,176,64,15,38,45,406,.507,.395,.753,33.9,11.9,3.4,5.2
2015-16,20,IOWAST,35,1331,188,386,38,106,70,96,26,138,241,62,9,57,55,484,.487,.358,.729,38.0,13.8,3.9,6.9
2016-17,21,IOWAST,35,1237,216,465,54,143,89,111,40,169,217,53,10,42,51,575,.465,.378,.802,35.3,16.4,4.8,6.2
Career,,,140,4734,636,1336,152,399,284,364,108,516,768,225,41,165,212,1708,.476,.381,.780,33.8,12.2,3.7,5.5
