,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,22,DEN,NBA,21:44,4,5,0,1,4,5,2,2,0,2,2,6,3,0,1,1,10,14.5
2018-19,23,DEN,NBA,40:48,9,16,4,7,8,11,6,7,2,7,7,10,5,1,3,4,22,25.3
2019-20,24,DEN,NBA,41:41,8,15,3,7,7,9,5,6,3,6,7,8,3,2,3,4,19,20.1
Career,,,,41:41,9,16,4,7,8,11,6,7,3,7,7,10,5,2,3,4,22,25.3
