,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,22,DEN,NBA,PG,3,25,100%,,,,,-13.5,-14.8,1,0,0,0,1,0,15,0,0
2018-19,23,DEN,NBA,PG,82,1970,99%,1%,,,,+3.9,+0.3,31,8,44,2,35,11,719,13,39
2019-20,24,DEN,NBA,PG,65,1402,100%,,,,,+2.0,-2.2,29,9,25,4,29,8,548,10,22
Career,,,NBA,,150,3397,100%,,,,,+3.0,-0.8,61,17,69,6,65,19,1282,23,61
