,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2016-17,20,MIAMIFL,32,557,77,145,0,2,33,51,45,99,6,13,25,30,61,187,.531,.000,.647,17.4,5.8,3.1,0.2
2017-18,21,MIAMIFL,32,825,147,255,0,3,71,103,65,213,14,16,31,44,60,365,.576,.000,.689,25.8,11.4,6.7,0.4
Career,,,64,1382,224,400,0,5,104,154,110,312,20,29,56,74,121,552,.560,.000,.675,21.6,8.6,4.9,0.3
