,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,24,GSW,NBA,,15,27,3,10,13,19,7,8,2,7,8,20,8,2,5,4,33,33.7
1991-92,25,GSW,NBA,,9,29,4,13,6,16,8,15,2,3,5,11,8,0,8,4,27,22.9
1995-96,29,TOT,NBA,,12,19,5,10,7,9,4,5,1,3,3,7,3,0,9,5,30,20.1
1995-96,29,MIA,NBA,,12,19,5,10,7,9,4,5,1,3,3,7,3,0,9,5,30,20.1
1996-97,30,MIA,NBA,48:00,12,24,6,13,6,16,9,10,3,6,8,11,5,1,6,4,38,32.4
1997-98,31,MIA,NBA,48:00,12,21,6,11,7,13,9,13,1,5,5,9,2,0,4,2,34,27.6
1998-99,32,MIA,NBA,41:37,5,19,4,8,4,12,5,8,2,3,4,11,4,1,4,5,14,8.5
1999-00,33,MIA,NBA,35:34,6,20,3,8,4,12,2,2,1,4,4,7,1,0,3,4,15,9.7
2000-01,34,MIA,NBA,18:47,1,6,1,2,1,4,0,0,1,1,1,5,0,0,4,3,3,-1.0
2002-03,36,IND,NBA,27:12,5,9,3,6,2,3,0,0,0,1,1,6,1,0,3,2,13,10.2
Career,,,,48:00,15,29,6,13,13,19,9,15,3,7,8,20,8,2,9,5,38,33.7
6 Seasons,,MIA,NBA,48:00,12,24,6,13,7,16,9,13,3,6,8,11,5,1,9,5,38,32.4
2 Seasons,,GSW,NBA,,15,29,4,13,13,19,8,15,2,7,8,20,8,2,8,4,33,33.7
1 Season,,IND,NBA,27:12,5,9,3,6,2,3,0,0,0,1,1,6,1,0,3,2,13,10.2
