,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,34,MIA,NBA,PG,2,36,100%,,,,,-18.4,+7.4,3,5,2,0,0,0,20,0,1
2002-03,36,IND,NBA,PG,4,47,100%,,,,,-24.1,-21.0,3,0,1,0,0,0,18,0,1
Career,,,NBA,,6,83,100%,,,,,-21.6,-8.7,6,5,3,0,0,0,38,0,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,IND,NBA,,4,47,100%,,,,,-24.1,-21.0,3,0,1,0,0,0,18,0,1
1 season,,MIA,NBA,,2,36,100%,,,,,-18.4,+7.4,3,5,2,0,0,0,20,0,1
