Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,24,GSW,NBA,PG,9,9,396,8.2,16.8,0.486,1.5,4.4,0.354,6.6,12.5,0.533,2.7,3.5,0.789,0.5,2.5,3,9.2,2.5,0.6,2.3,2,20.6
1991-92,25,GSW,NBA,PG,4,4,176,6.5,16.4,0.4,2,5.9,0.345,4.5,10.4,0.431,4.9,7.6,0.649,1.2,1.8,3.1,5.9,2.7,0,2.9,2.9,20
1995-96,29,MIA,NBA,PG,3,3,110,6.5,14.1,0.465,2.6,7.2,0.364,3.9,6.9,0.571,1.6,2.3,0.714,0.3,1.3,1.6,5.6,1,0,4.9,3.3,17.3
1996-97,30,MIA,NBA,PG,17,17,701,5.3,14.7,0.359,2.2,6.9,0.313,3.1,7.9,0.399,3.6,4.5,0.795,0.7,2.9,3.5,6.1,1.4,0.1,2.7,1.9,16.3
1997-98,31,MIA,NBA,PG,5,5,222,6.8,15.2,0.447,2.8,6.3,0.436,4.1,8.9,0.455,4.7,6,0.784,0.5,2.3,2.8,5.4,1,0,2.9,1.5,21.1
1998-99,32,MIA,NBA,PG,5,5,182,3,11.1,0.268,1,4.9,0.2,2,6.1,0.323,2,3.2,0.625,0.6,2.2,2.8,6.3,1,0.2,3.6,2.8,8.9
1999-00,33,MIA,NBA,PG,7,7,182,4,13.5,0.294,1.4,6.7,0.206,2.6,6.7,0.382,1.4,2,0.7,0.2,2.8,3,6.5,1,0,2.2,2,10.7
2000-01,34,MIA,NBA,PG,2,2,36,2,9,0.222,1,3,0.333,1,6,0.167,0,0,NA,1,1,2,9,0,0,8,4,5
2002-03,36,IND,NBA,PG,4,0,47,3.8,11.5,0.333,2.3,7.7,0.3,1.5,3.8,0.4,0,0,NA,0,1.5,1.5,6.9,0.8,0,2.3,1.5,10
Career,NA,,NBA,,56,52,2052,5.8,14.7,0.393,1.9,6,0.32,3.8,8.6,0.444,3.1,4.1,0.751,0.6,2.4,3,6.7,1.5,0.2,2.9,2.1,16.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIA,NBA,,39,39,1433,5.1,14,0.363,2,6.5,0.311,3.1,7.5,0.407,3,4,0.766,0.6,2.5,3.1,6.1,1.2,0.1,3.1,2.1,15.2
2 seasons,NA,GSW,NBA,,13,13,572,7.7,16.7,0.46,1.7,4.8,0.351,6,11.8,0.505,3.4,4.7,0.72,0.7,2.3,3,8.2,2.6,0.4,2.5,2.3,20.5
1 season,NA,IND,NBA,,4,0,47,3.8,11.5,0.333,2.3,7.7,0.3,1.5,3.8,0.4,0,0,NA,0,1.5,1.5,6.9,0.8,0,2.3,1.5,10
