Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,23,CLE,NBA,C,77,55,2033,245,559,0.438,0,4,0,245,555,0.441,0.438,120,157,0.764,159,279,438,96,35,70,95,251,610
2013-14,24,CLE,NBA,C,70,9,1049,156,290,0.538,0,1,0,156,289,0.54,0.538,87,121,0.719,103,179,282,36,18,38,60,137,399
2014-15,25,BOS,NBA,C,82,59,1731,340,619,0.549,0,0,NA,340,619,0.549,0.549,153,186,0.823,146,319,465,113,18,52,76,205,833
2015-16,26,BOS,NBA,C,60,3,710,138,290,0.476,0,0,NA,138,290,0.476,0.476,88,108,0.815,62,116,178,29,10,22,46,97,364
2016-17,27,BOS,NBA,C,51,5,525,78,158,0.494,0,1,0,78,157,0.497,0.494,22,39,0.564,43,81,124,42,7,21,20,61,178
2017-18,28,TOT,NBA,C,66,34,1109,187,334,0.56,10,28,0.357,177,306,0.578,0.575,57,79,0.722,110,195,305,47,15,35,47,126,441
2017-18,28,BRK,NBA,C,42,33,703,125,229,0.546,10,26,0.385,115,203,0.567,0.568,40,60,0.667,63,131,194,28,8,21,35,78,300
2017-18,28,MIL,NBA,C,24,1,406,62,105,0.59,0,2,0,62,103,0.602,0.59,17,19,0.895,47,64,111,19,7,14,12,48,141
2018-19,29,TOT,NBA,C,6,1,93,16,30,0.533,0,1,0,16,29,0.552,0.533,14,18,0.778,11,13,24,4,1,3,4,20,46
2018-19,29,ATL,NBA,C,2,0,11,0,2,0,0,1,0,0,1,0,0,0,0,NA,2,4,6,1,0,0,0,4,0
2018-19,29,MEM,NBA,C,4,1,82,16,28,0.571,0,0,NA,16,28,0.571,0.571,14,18,0.778,9,9,18,3,1,3,4,16,46
Career,NA,,NBA,,412,166,7250,1160,2280,0.509,10,35,0.286,1150,2245,0.512,0.511,541,708,0.764,634,1182,1816,367,104,241,348,897,2871
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,193,67,2966,556,1067,0.521,0,1,0,556,1066,0.522,0.521,263,333,0.79,251,516,767,184,35,95,142,363,1375
2 seasons,NA,CLE,NBA,,147,64,3082,401,849,0.472,0,5,0,401,844,0.475,0.472,207,278,0.745,262,458,720,132,53,108,155,388,1009
1 season,NA,BRK,NBA,,42,33,703,125,229,0.546,10,26,0.385,115,203,0.567,0.568,40,60,0.667,63,131,194,28,8,21,35,78,300
1 season,NA,MIL,NBA,,24,1,406,62,105,0.59,0,2,0,62,103,0.602,0.59,17,19,0.895,47,64,111,19,7,14,12,48,141
1 season,NA,MEM,NBA,,4,1,82,16,28,0.571,0,0,NA,16,28,0.571,0.571,14,18,0.778,9,9,18,3,1,3,4,16,46
1 season,NA,ATL,NBA,,2,0,11,0,2,0,0,1,0,0,1,0,0,0,0,NA,2,4,6,1,0,0,0,4,0
