Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,23,CLE,NBA,C,77,55,2033,4.3,9.9,0.438,0,0.1,0,4.3,9.8,0.441,2.1,2.8,0.764,2.8,4.9,7.8,1.7,0.6,1.2,1.7,4.4,10.8
2013-14,24,CLE,NBA,C,70,9,1049,5.4,10,0.538,0,0,0,5.4,9.9,0.54,3,4.2,0.719,3.5,6.1,9.7,1.2,0.6,1.3,2.1,4.7,13.7
2014-15,25,BOS,NBA,C,82,59,1731,7.1,12.9,0.549,0,0,NA,7.1,12.9,0.549,3.2,3.9,0.823,3,6.6,9.7,2.4,0.4,1.1,1.6,4.3,17.3
2015-16,26,BOS,NBA,C,60,3,710,7,14.7,0.476,0,0,NA,7,14.7,0.476,4.5,5.5,0.815,3.1,5.9,9,1.5,0.5,1.1,2.3,4.9,18.5
2016-17,27,BOS,NBA,C,51,5,525,5.3,10.8,0.494,0,0.1,0,5.3,10.8,0.497,1.5,2.7,0.564,2.9,5.6,8.5,2.9,0.5,1.4,1.4,4.2,12.2
2017-18,28,TOT,NBA,C,66,34,1109,6.1,10.8,0.56,0.3,0.9,0.357,5.7,9.9,0.578,1.9,2.6,0.722,3.6,6.3,9.9,1.5,0.5,1.1,1.5,4.1,14.3
2017-18,28,BRK,NBA,C,42,33,703,6.4,11.7,0.546,0.5,1.3,0.385,5.9,10.4,0.567,2,3.1,0.667,3.2,6.7,9.9,1.4,0.4,1.1,1.8,4,15.4
2017-18,28,MIL,NBA,C,24,1,406,5.5,9.3,0.59,0,0.2,0,5.5,9.1,0.602,1.5,1.7,0.895,4.2,5.7,9.8,1.7,0.6,1.2,1.1,4.3,12.5
2018-19,29,TOT,NBA,C,6,1,93,6.2,11.6,0.533,0,0.4,0,6.2,11.2,0.552,5.4,7,0.778,4.3,5,9.3,1.5,0.4,1.2,1.5,7.7,17.8
2018-19,29,ATL,NBA,C,2,0,11,0,6.5,0,0,3.3,0,0,3.3,0,0,0,NA,6.5,13.1,19.6,3.3,0,0,0,13.1,0
2018-19,29,MEM,NBA,C,4,1,82,7,12.3,0.571,0,0,NA,7,12.3,0.571,6.1,7.9,0.778,4,4,7.9,1.3,0.4,1.3,1.8,7,20.2
Career,NA,,NBA,,412,166,7250,5.8,11.3,0.509,0,0.2,0.286,5.7,11.1,0.512,2.7,3.5,0.764,3.1,5.9,9,1.8,0.5,1.2,1.7,4.5,14.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,193,67,2966,6.7,13,0.521,0,0,0,6.7,12.9,0.522,3.2,4,0.79,3,6.3,9.3,2.2,0.4,1.2,1.7,4.4,16.7
2 seasons,NA,CLE,NBA,,147,64,3082,4.7,9.9,0.472,0,0.1,0,4.7,9.9,0.475,2.4,3.2,0.745,3.1,5.3,8.4,1.5,0.6,1.3,1.8,4.5,11.8
1 season,NA,BRK,NBA,,42,33,703,6.4,11.7,0.546,0.5,1.3,0.385,5.9,10.4,0.567,2,3.1,0.667,3.2,6.7,9.9,1.4,0.4,1.1,1.8,4,15.4
1 season,NA,MIL,NBA,,24,1,406,5.5,9.3,0.59,0,0.2,0,5.5,9.1,0.602,1.5,1.7,0.895,4.2,5.7,9.8,1.7,0.6,1.2,1.1,4.3,12.5
1 season,NA,MEM,NBA,,4,1,82,7,12.3,0.571,0,0,NA,7,12.3,0.571,6.1,7.9,0.778,4,4,7.9,1.3,0.4,1.3,1.8,7,20.2
1 season,NA,ATL,NBA,,2,0,11,0,6.5,0,0,3.3,0,0,3.3,0,0,0,NA,6.5,13.1,19.6,3.3,0,0,0,13.1,0
