,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,18,FLORIDA,32,606,33,89,16,47,42,54,,31,69,31,1,,,124,.371,.340,.778,18.9,3.9,1.0,2.2
2005-06,19,FLORIDA,39,1302,130,355,88,229,171,193,,115,184,51,5,,,519,.366,.384,.886,33.4,13.3,2.9,4.7
2006-07,20,FLORIDA,40,1328,154,347,82,202,141,166,,96,147,42,1,,,531,.444,.406,.849,33.2,13.3,2.4,3.7
Career,,,111,3236,317,791,186,478,354,413,,242,400,124,7,,,1174,.401,.389,.857,29.2,10.6,2.2,3.6
