Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,TOT,NBA,SG-PG,17,0,74,3.4,12.2,0.28,1,5.4,0.182,2.4,6.8,0.357,5.4,5.8,0.917,0,4.9,4.9,5.4,1,0,4.4,2.4,13.1
2007-08,21,POR,NBA,PG,8,0,44,3.3,13.1,0.25,0.8,6.5,0.125,2.5,6.5,0.375,6.5,6.5,1,0,3.3,3.3,6.5,0.8,0,5.7,2.5,13.9
2007-08,21,DEN,NBA,SG,9,0,30,3.6,10.8,0.333,1.2,3.6,0.333,2.4,7.2,0.333,3.6,4.8,0.75,0,7.2,7.2,3.6,1.2,0,2.4,2.4,12
Career,NA,,NBA,,17,0,74,3.4,12.2,0.28,1,5.4,0.182,2.4,6.8,0.357,5.4,5.8,0.917,0,4.9,4.9,5.4,1,0,4.4,2.4,13.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DEN,NBA,,9,0,30,3.6,10.8,0.333,1.2,3.6,0.333,2.4,7.2,0.333,3.6,4.8,0.75,0,7.2,7.2,3.6,1.2,0,2.4,2.4,12
1 season,NA,POR,NBA,,8,0,44,3.3,13.1,0.25,0.8,6.5,0.125,2.5,6.5,0.375,6.5,6.5,1,0,3.3,3.3,6.5,0.8,0,5.7,2.5,13.9
