Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,22,CHA,NBA,C,27,0,185,20,36,0.556,0,0,NA,20,36,0.556,0.556,24,40,0.6,11,20,31,1,4,7,16,40,64
2007-08,23,CHA,NBA,PF,60,1,532,46,94,0.489,0,0,NA,46,94,0.489,0.489,55,82,0.671,53,54,107,14,10,30,25,96,147
2008-09,24,TOT,NBA,C,45,3,444,50,94,0.532,0,0,NA,50,94,0.532,0.532,43,72,0.597,46,51,97,7,7,32,24,78,143
2008-09,24,CHA,NBA,C,18,1,184,19,35,0.543,0,0,NA,19,35,0.543,0.543,26,39,0.667,19,17,36,4,3,17,10,34,64
2008-09,24,DAL,NBA,C,27,2,260,31,59,0.525,0,0,NA,31,59,0.525,0.525,17,33,0.515,27,34,61,3,4,15,14,44,79
2009-10,25,MIN,NBA,C,73,27,1223,169,303,0.558,0,1,0,169,302,0.56,0.558,109,158,0.69,79,128,207,51,19,38,95,199,447
2010-11,26,CLE,NBA,C,70,16,1182,131,219,0.598,0,0,NA,131,219,0.598,0.598,111,163,0.681,70,116,186,26,22,42,67,199,373
2011-12,27,TOT,NBA,C,39,8,522,46,84,0.548,0,0,NA,46,84,0.548,0.548,39,75,0.52,34,48,82,9,5,17,35,78,131
2011-12,27,CLE,NBA,C,24,7,362,28,56,0.5,0,0,NA,28,56,0.5,0.5,33,55,0.6,25,31,56,6,4,12,24,55,89
2011-12,27,BOS,NBA,C,15,1,160,18,28,0.643,0,0,NA,18,28,0.643,0.643,6,20,0.3,9,17,26,3,1,5,11,23,42
2012-13,28,LAC,NBA,C,60,0,663,70,114,0.614,0,0,NA,70,114,0.614,0.614,66,88,0.75,50,89,139,11,6,34,44,133,206
2013-14,29,LAC,NBA,PF,61,0,482,53,72,0.736,0,0,NA,53,72,0.736,0.736,35,56,0.625,31,59,90,8,9,31,29,87,141
2014-15,30,SAC,NBA,C,46,9,441,53,82,0.646,0,0,NA,53,82,0.646,0.646,31,54,0.574,36,67,103,14,6,19,25,65,137
2015-16,31,TOT,NBA,C,37,12,460,49,79,0.62,0,0,NA,49,79,0.62,0.62,26,42,0.619,47,51,98,10,6,21,24,62,124
2015-16,31,WAS,NBA,C,5,3,48,4,7,0.571,0,0,NA,4,7,0.571,0.571,0,0,NA,7,4,11,0,0,1,3,4,8
2015-16,31,MEM,NBA,C,32,9,412,45,72,0.625,0,0,NA,45,72,0.625,0.625,26,42,0.619,40,47,87,10,6,20,21,58,116
Career,NA,,NBA,,518,76,6134,687,1177,0.584,0,1,0,687,1176,0.584,0.584,539,830,0.649,457,683,1140,151,94,271,384,1037,1913
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAC,NBA,,121,0,1145,123,186,0.661,0,0,NA,123,186,0.661,0.661,101,144,0.701,81,148,229,19,15,65,73,220,347
3 seasons,NA,CHA,NBA,,105,2,901,85,165,0.515,0,0,NA,85,165,0.515,0.515,105,161,0.652,83,91,174,19,17,54,51,170,275
2 seasons,NA,CLE,NBA,,94,23,1544,159,275,0.578,0,0,NA,159,275,0.578,0.578,144,218,0.661,95,147,242,32,26,54,91,254,462
1 season,NA,MIN,NBA,,73,27,1223,169,303,0.558,0,1,0,169,302,0.56,0.558,109,158,0.69,79,128,207,51,19,38,95,199,447
1 season,NA,SAC,NBA,,46,9,441,53,82,0.646,0,0,NA,53,82,0.646,0.646,31,54,0.574,36,67,103,14,6,19,25,65,137
1 season,NA,MEM,NBA,,32,9,412,45,72,0.625,0,0,NA,45,72,0.625,0.625,26,42,0.619,40,47,87,10,6,20,21,58,116
1 season,NA,DAL,NBA,,27,2,260,31,59,0.525,0,0,NA,31,59,0.525,0.525,17,33,0.515,27,34,61,3,4,15,14,44,79
1 season,NA,BOS,NBA,,15,1,160,18,28,0.643,0,0,NA,18,28,0.643,0.643,6,20,0.3,9,17,26,3,1,5,11,23,42
1 season,NA,WAS,NBA,,5,3,48,4,7,0.571,0,0,NA,4,7,0.571,0.571,0,0,NA,7,4,11,0,0,1,3,4,8
