Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2006-07,22,CHA,NBA,C,27,185,8.5,0.597,0,1.111,6.8,13.2,9.9,0.9,1.1,2.9,23,17.1,NA,0,0.2,0.2,0.04,NA,-6.2,-0.4,-6.7,-0.2
2007-08,23,CHA,NBA,PF,60,532,11.4,0.565,0,0.872,11.4,11.7,11.6,4,1,4.3,16.1,13.3,NA,0.6,0.4,1.1,0.096,NA,-3.9,0.1,-3.8,-0.2
2008-09,24,TOT,NBA,C,45,444,12.9,0.569,0,0.766,12.4,13.4,12.9,2.5,0.8,5.7,16,15.7,NA,0.5,0.6,1,0.11,NA,-3.4,0.7,-2.7,-0.1
2008-09,24,CHA,NBA,C,18,184,15.3,0.613,0,1.114,12.9,11.4,12.1,3.5,0.9,7.6,16.1,15.9,NA,0.3,0.3,0.6,0.158,NA,-2.7,1.7,-1,0
2008-09,24,DAL,NBA,C,27,260,11.3,0.537,0,0.559,12,14.9,13.5,1.7,0.8,4.3,16,15.5,NA,0.1,0.3,0.4,0.076,NA,-3.8,-0.1,-3.9,-0.1
2009-10,25,MIN,NBA,C,73,1223,11,0.6,0.003,0.521,7.1,11.9,9.5,6.4,0.8,2.3,20.3,16.6,NA,0.8,0.5,1.2,0.048,NA,-3.9,-0.7,-4.6,-0.8
2010-11,26,CLE,NBA,C,70,1182,10.7,0.642,0,0.744,6.6,11.6,9,3.6,1,2.7,18.7,13.7,NA,1.3,0.5,1.8,0.072,NA,-4,-0.3,-4.3,-0.7
2011-12,27,TOT,NBA,C,39,522,6.9,0.56,0,0.893,7.4,10.7,9,2.7,0.5,2.5,23,13.4,NA,-0.1,0.3,0.2,0.023,NA,-5.9,-1,-6.9,-0.6
2011-12,27,CLE,NBA,C,24,362,7,0.555,0,0.982,7.6,10.1,8.8,2.6,0.6,2.5,23,12.9,NA,0,0.1,0.1,0.013,NA,-5.8,-1.4,-7.1,-0.5
2011-12,27,BOS,NBA,C,15,160,6.8,0.571,0,0.714,7,12,9.6,3,0.3,2.4,23,14.3,NA,-0.1,0.2,0.1,0.044,NA,-6.2,-0.2,-6.3,-0.2
2012-13,28,LAC,NBA,C,60,663,11.3,0.674,0,0.772,9.1,15.7,12.5,2.4,0.5,4.3,22.4,13.6,NA,1,0.8,1.7,0.125,NA,-4,0.2,-3.9,-0.3
2013-14,29,LAC,NBA,PF,61,482,11.9,0.73,0,0.778,7.4,13.1,10.4,2.4,0.9,4.9,23.1,11.5,NA,0.7,0.6,1.3,0.126,NA,-3.4,1.5,-1.9,0
2014-15,30,SAC,NBA,C,46,441,13.1,0.648,0,0.659,9.6,16.6,13.2,5,0.7,3.4,19.1,13.1,NA,0.7,0.3,1,0.104,NA,-2.1,-0.1,-2.3,0
