Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,24,DAL,NBA,C,9,0,84,8,14,0.571,0,0,NA,8,14,0.571,0.571,6,10,0.6,9,15,24,1,1,4,4,22,22
2011-12,27,BOS,NBA,C,17,0,170,11,26,0.423,0,0,NA,11,26,0.423,0.423,4,9,0.444,16,11,27,8,0,8,7,29,26
2012-13,28,LAC,NBA,C,5,0,37,5,9,0.556,0,0,NA,5,9,0.556,0.556,1,2,0.5,3,2,5,2,0,2,2,10,11
2013-14,29,LAC,NBA,PF,5,0,9,1,4,0.25,0,0,NA,1,4,0.25,0.25,1,1,1,1,2,3,0,0,0,1,3,3
Career,NA,,NBA,,36,0,300,25,53,0.472,0,0,NA,25,53,0.472,0.472,12,22,0.545,29,30,59,11,1,14,14,64,62
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,17,0,170,11,26,0.423,0,0,NA,11,26,0.423,0.423,4,9,0.444,16,11,27,8,0,8,7,29,26
2 seasons,NA,LAC,NBA,,10,0,46,6,13,0.462,0,0,NA,6,13,0.462,0.462,2,3,0.667,4,4,8,2,0,2,3,13,14
1 season,NA,DAL,NBA,,9,0,84,8,14,0.571,0,0,NA,8,14,0.571,0.571,6,10,0.6,9,15,24,1,1,4,4,22,22
