,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2002-03,18,UCLA,24,401,38,64,0,0,28,57,,85,5,6,21,,,104,.594,,.491,16.7,4.3,3.5,0.2
2003-04,19,UCLA,28,711,64,117,0,0,54,93,,119,15,12,28,,,182,.547,,.581,25.4,6.5,4.3,0.5
2004-05,20,UCLA,28,460,40,76,1,1,44,65,,94,10,0,23,,,125,.526,1.000,.677,16.4,4.5,3.4,0.4
2005-06,21,UCLA,33,710,83,134,0,0,65,108,,157,10,7,29,,,231,.619,,.602,21.5,7.0,4.8,0.3
Career,,,113,2282,225,391,1,1,191,323,,455,40,25,101,,,642,.575,1.000,.591,20.2,5.7,4.0,0.4
