,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,19,OREGON,32,675,103,201,34,83,50,74,,108,62,23,22,68,72,290,.512,.410,.676,21.1,9.1,3.4,1.9
1999-00,20,OREGON,30,857,100,249,29,107,62,81,,177,99,30,21,72,66,291,.402,.271,.765,28.6,9.7,5.9,3.3
2000-01,21,OREGON,28,892,136,288,33,108,108,134,,157,95,32,13,83,81,413,.472,.306,.806,31.9,14.8,5.6,3.4
2001-02,22,OREGON,35,1103,215,413,51,137,169,194,,189,111,63,18,82,94,650,.521,.372,.871,31.5,18.6,5.4,3.2
Career,,,125,3527,554,1151,147,435,389,483,,631,367,148,74,305,313,1644,.481,.338,.805,28.2,13.2,5.0,2.9
