,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,21,MIN,NBA,SG,19,243,23%,72%,5%,,,-6.0,-4.3,9,4,13,1,9,0,68,1,4
2012-13,22,MIN,NBA,SG,16,289,17%,83%,,,,+2.5,+5.1,3,1,15,2,10,3,46,0,6
2014-15,24,PHI,NBA,SG,1,2,100%,,,,,+75.0,+84.5,0,0,0,0,0,0,0,0,0
Career,,,NBA,,36,534,20%,78%,2%,,,-1.1,+1.2,12,5,28,3,19,3,114,1,10
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIN,NBA,,35,532,19%,78%,2%,,,-1.4,+0.8,12,5,28,3,19,3,114,1,10
1 season,,PHI,NBA,,1,2,100%,,,,,+75.0,+84.5,0,0,0,0,0,0,0,0,0
