,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,18,UCLA,29,,38,76,6,20,10,24,,44,17,14,4,22,,92,.500,.300,.417,,3.2,1.5,0.6
2009-10,19,UCLA,32,1112,133,308,26,103,96,136,40,141,100,36,9,83,74,388,.432,.252,.706,34.8,12.1,4.4,3.1
2010-11,20,UCLA,33,1093,141,323,39,132,112,144,23,101,67,22,7,56,80,433,.437,.295,.778,33.1,13.1,3.1,2.0
Career,,,94,2205,312,707,71,255,218,304,63,286,184,72,20,161,154,913,.441,.278,.717,33.9,9.7,3.0,2.0
