,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,21,TOR,NBA,SF,19,135,,2%,55%,40%,3%,+15.3,+8.9,3,2,9,1,4,0,20,0,5
Career,,,NBA,,19,135,,2%,55%,40%,3%,+15.3,+8.9,3,2,9,1,4,0,20,0,5
