,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2017-18,19,SYRACUSE,37,1411,162,458,55,166,174,221,82,327,34,43,29,69,83,553,.354,.331,.787,38.1,14.9,8.8,0.9
2018-19,20,SYRACUSE,34,1121,147,374,30,111,99,150,75,255,61,33,27,69,71,423,.393,.270,.660,33.0,12.4,7.5,1.8
Career,,,71,2532,309,832,85,277,273,371,157,582,95,76,56,138,154,976,.371,.307,.736,35.7,13.7,8.2,1.3
