Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,25,MEM,NBA,PG,1,0,6,0,6,0,0,0,NA,0,6,0,0,0,NA,0,0,0,0,6,0,0,6,0
2018-19,29,DET,NBA,PG,1,0,6,0,6,0,0,6,0,0,0,NA,12,12,1,0,18,18,6,0,0,0,6,12
Career,NA,,NBA,,2,0,12,0,6,0,0,3,0,0,3,0,6,6,1,0,9,9,3,3,0,0,6,6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,1,0,6,0,6,0,0,6,0,0,0,NA,12,12,1,0,18,18,6,0,0,0,6,12
1 season,NA,MEM,NBA,,1,0,6,0,6,0,0,0,NA,0,6,0,0,0,NA,0,0,0,0,6,0,0,6,0
