,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,18,MICHIGANST,36,,138,320,20,55,73,95,,56,137,30,1,73,,369,.431,.364,.768,,10.3,1.6,3.8
2008-09,19,MICHIGANST,38,,173,438,41,105,172,213,,80,176,39,6,84,,559,.395,.390,.808,,14.7,2.1,4.6
2009-10,20,MICHIGANST,33,1027,165,364,35,99,125,162,22,62,131,40,2,80,49,490,.453,.354,.772,31.1,14.8,1.9,4.0
2010-11,21,MICHIGANST,34,1136,194,453,53,136,137,167,16,73,114,35,2,87,72,578,.428,.390,.820,33.4,17.0,2.1,3.4
Career,,,141,2163,670,1575,149,395,507,637,38,271,558,144,11,324,121,1996,.425,.377,.796,32.3,14.2,1.9,4.0
