Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23,DLC,ABA,C,7,NA,199,28,69,0.406,0,0,NA,28,69,0.406,0.406,15,18,0.833,NA,NA,63,8,NA,NA,15,25,71
1969-70,24,DLC,ABA,C,6,NA,237,48,98,0.49,0,0,NA,48,98,0.49,0.49,25,35,0.714,NA,NA,86,9,NA,NA,15,17,121
1970-71,25,NYA,ABA,C,6,NA,204,35,69,0.507,0,0,NA,35,69,0.507,0.507,6,12,0.5,12,35,47,3,NA,NA,10,16,76
1973-74,28,CAP,NBA,C,2,NA,5,1,2,0.5,NA,NA,NA,1,2,0.5,0.5,0,0,NA,1,1,2,0,0,0,NA,1,2
Career,NA,,TOT,,21,NA,645,112,238,0.471,0,0,NA,112,238,0.471,0.471,46,65,0.708,13,36,198,20,0,0,40,59,270
,NA,,ABA,,19,NA,640,111,236,0.47,0,0,NA,111,236,0.47,0.47,46,65,0.708,12,35,196,20,NA,NA,40,58,268
,NA,,NBA,,2,NA,5,1,2,0.5,NA,NA,NA,1,2,0.5,0.5,0,0,NA,1,1,2,0,0,0,NA,1,2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DLC,ABA,,13,NA,436,76,167,0.455,0,0,NA,76,167,0.455,0.455,40,53,0.755,NA,NA,149,17,NA,NA,30,42,192
1 season,NA,NYA,ABA,,6,NA,204,35,69,0.507,0,0,NA,35,69,0.507,0.507,6,12,0.5,12,35,47,3,NA,NA,10,16,76
1 season,NA,CAP,NBA,,2,NA,5,1,2,0.5,NA,NA,NA,1,2,0.5,0.5,0,0,NA,1,1,2,0,0,0,NA,1,2
