Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23,TOT,ABA,C,78,NA,2089,5.2,13,0.396,0,0,0,5.2,13,0.396,2.8,3.9,0.699,5.5,7.6,13.1,1.6,NA,NA,1.7,4.4,13.1
1968-69,23,KEN,ABA,C,31,NA,674,4.7,12.7,0.37,0,0,NA,4.7,12.7,0.37,2.5,3.6,0.687,4.6,7.9,12.5,1.7,NA,NA,1.7,5.5,11.9
1968-69,23,NYA,ABA,C,20,NA,713,4.8,14.6,0.332,0,0.1,0,4.8,14.5,0.333,2.9,4.1,0.716,6.7,7.6,14.3,2,NA,NA,1.7,3.1,12.6
1968-69,23,DLC,ABA,C,27,NA,702,5.9,11.7,0.502,0,0,NA,5.9,11.7,0.502,2.9,4.2,0.691,5.2,7.4,12.6,1,NA,NA,1.6,4.5,14.7
1969-70,24,DLC,ABA,C,84,NA,3086,7.4,15,0.494,0,0,0,7.4,15,0.495,3.6,5,0.713,5,7.2,12.2,1.2,NA,NA,2.1,3.3,18.4
1970-71,25,TOT,ABA,C,80,NA,2614,7,14.9,0.472,0,0,0,7,14.9,0.473,3.8,5.2,0.732,4.4,7.4,11.8,1.4,NA,NA,2.3,2.9,17.9
1970-71,25,TEX,ABA,C,40,NA,1187,7.2,16,0.448,0,0,NA,7.2,16,0.448,4.5,6.1,0.738,5.5,8.8,14.3,1.7,NA,NA,2.1,3.1,18.8
1970-71,25,NYA,ABA,C,40,NA,1427,6.9,14,0.495,0,0,0,6.9,13.9,0.496,3.3,4.5,0.726,3.4,6.3,9.7,1.2,NA,NA,2.5,2.7,17.1
1971-72,26,TOT,ABA,C,69,NA,1443,6,14.5,0.414,0,0,0,6,14.4,0.415,1.8,3,0.612,3.6,6.7,10.3,1.4,NA,NA,1.8,3.4,13.8
1971-72,26,NYA,ABA,C,9,NA,142,6.1,18,0.338,0,0,NA,6.1,18,0.338,1.5,2.3,0.667,2.8,8.1,10.9,1,NA,NA,1.3,2.5,13.7
1971-72,26,UTS,ABA,C,42,NA,575,5.8,15.7,0.367,0,0,NA,5.8,15.7,0.367,2.4,4.1,0.6,5.2,6.9,12.1,1.6,NA,NA,1.8,4.4,14
1971-72,26,FLO,ABA,C,18,NA,726,6.1,12.8,0.481,0,0,0,6.1,12.7,0.482,1.4,2.3,0.617,2.5,6.2,8.7,1.3,NA,NA,1.9,2.7,13.7
1972-73,27,PHI,NBA,C,82,NA,2530,5.4,13.3,0.404,NA,NA,NA,5.4,13.3,0.404,2,2.8,0.72,NA,NA,9.6,1.4,NA,NA,NA,2.7,12.8
1973-74,28,CAP,NBA,C,53,NA,845,3.4,9.9,0.341,NA,NA,NA,3.4,9.9,0.341,2.5,3.5,0.699,4,6.4,10.4,1.1,0.4,1.7,NA,4,9.2
Career,NA,,TOT,,446,NA,12607,6.1,13.9,0.44,0,0,0,6.1,13.9,0.44,2.9,4.1,0.707,4.7,7.2,11.4,1.3,0.4,1.7,2,3.3,15.1
,NA,,ABA,,311,NA,9232,6.6,14.4,0.455,0,0,0,6.6,14.4,0.456,3.2,4.5,0.706,4.7,7.3,12,1.4,NA,NA,2,3.4,16.3
,NA,,NBA,,135,NA,3375,4.9,12.4,0.391,NA,NA,NA,4.9,12.4,0.391,2.2,3,0.714,4,6.4,9.8,1.3,0.4,1.7,NA,3.1,11.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"DLC,TEX",ABA,,151,NA,4975,7.1,14.8,0.483,0,0,0,7.1,14.8,0.484,3.7,5.1,0.717,5.1,7.6,12.8,1.3,NA,NA,2,3.4,18
1 season,NA,PHI,NBA,,82,NA,2530,5.4,13.3,0.404,NA,NA,NA,5.4,13.3,0.404,2,2.8,0.72,NA,NA,9.6,1.4,NA,NA,NA,2.7,12.8
3 seasons,NA,NYA,ABA,,69,NA,2282,6.2,14.4,0.432,0,0,0,6.2,14.4,0.432,3.1,4.2,0.721,4.4,6.8,11.2,1.5,NA,NA,2.2,2.8,15.5
1 season,NA,CAP,NBA,,53,NA,845,3.4,9.9,0.341,NA,NA,NA,3.4,9.9,0.341,2.5,3.5,0.699,4,6.4,10.4,1.1,0.4,1.7,NA,4,9.2
1 season,NA,UTS,ABA,,42,NA,575,5.8,15.7,0.367,0,0,NA,5.8,15.7,0.367,2.4,4.1,0.6,5.2,6.9,12.1,1.6,NA,NA,1.8,4.4,14
1 season,NA,KEN,ABA,,31,NA,674,4.7,12.7,0.37,0,0,NA,4.7,12.7,0.37,2.5,3.6,0.687,4.6,7.9,12.5,1.7,NA,NA,1.7,5.5,11.9
1 season,NA,FLO,ABA,,18,NA,726,6.1,12.8,0.481,0,0,0,6.1,12.7,0.482,1.4,2.3,0.617,2.5,6.2,8.7,1.3,NA,NA,1.9,2.7,13.7
