Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1968-69,23,DLC,ABA,C,7,199,11,0.462,0,0.261,NA,NA,14.1,5.3,NA,NA,16.3,17.1,NA,0,0.2,0.2,0.037,NA,NA,NA,NA,NA
1969-70,24,DLC,ABA,C,6,237,16.4,0.534,0,0.357,NA,NA,15,4.5,NA,NA,11.7,18.7,NA,0.3,0.2,0.5,0.106,NA,NA,NA,NA,NA
1970-71,25,NYA,ABA,C,6,204,9.8,0.512,0,0.174,NA,NA,NA,1.9,NA,NA,11.9,NA,NA,0.2,-0.2,-0.1,-0.013,NA,NA,NA,NA,NA
1973-74,28,CAP,NBA,C,2,5,15.5,0.5,NA,0,21.5,20.5,21,0,0,0,NA,NA,NA,0,0,0,0.222,NA,-0.2,-3.7,-3.9,0
Career,NA,,TOT,,21,645,12.7,0.506,0,0.273,21.5,20.5,14.7,3.9,0,0,13.1,18,NA,0.5,0.2,0.6,0.048,NA,-0.2,-3.7,-3.9,0
,NA,,ABA,,19,640,12.6,0.506,0,0.275,NA,NA,14.6,3.9,NA,NA,13.1,18,NA,0.5,0.2,0.6,0.047,NA,NA,NA,NA,NA
,NA,,NBA,,2,5,15.5,0.5,NA,0,21.5,20.5,21,0,0,0,NA,NA,NA,0,0,0,0.222,NA,-0.2,-3.7,-3.9,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DLC,ABA,,13,436,13.9,0.504,0,0.317,NA,NA,14.6,4.9,NA,NA,13.6,18,NA,0.3,0.4,0.7,0.075,NA,NA,NA,NA,NA
1 season,NA,NYA,ABA,,6,204,9.8,0.512,0,0.174,NA,NA,NA,1.9,NA,NA,11.9,NA,NA,0.2,-0.2,-0.1,-0.013,NA,NA,NA,NA,NA
1 season,NA,CAP,NBA,,2,5,15.5,0.5,NA,0,21.5,20.5,21,0,0,0,NA,NA,NA,0,0,0,0.222,NA,-0.2,-3.7,-3.9,0
