,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,18,CLEVST,27,,71,152,,,51,66,,67,159,42,2,,68,193,.467,,.773,,7.1,2.5,5.9
1982-83,19,CLEVST,4,,14,30,,,4,6,,23,29,9,0,21,7,32,.467,,.667,,8.0,5.8,7.3
1983-84,20,BRADLEY,22,800,49,119,,,41,58,,46,158,35,,62,71,139,.412,,.707,36.4,6.3,2.1,7.2
1984-85,21,BRADLEY,30,1126,107,215,,,71,83,,100,263,38,,78,83,285,.498,,.855,37.5,9.5,3.3,8.8
1985-86,22,BRADLEY,35,1278,198,408,,,102,135,,120,275,51,,,87,498,.485,,.756,36.5,14.2,3.4,7.9
Career,,,118,3204,439,924,,,269,348,,356,884,175,2,161,316,1147,.475,,.773,36.8,9.7,3.0,7.5
