Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,BOS,BAA,NA,49,NA,NA,1.9,7.8,0.247,0.8,1.7,0.464,NA,0.8,2.6,4.6
1947-48,26,BOS,BAA,NA,4,NA,NA,1.3,3.3,0.385,0.5,0.8,0.667,NA,0.3,1.3,3
Career,NA,,BAA,NA,53,NA,NA,1.9,7.4,0.252,0.8,1.6,0.471,NA,0.8,2.5,4.5
