Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,25,BOS,BAA,NA,49,NA,NA,0.272,0.221,NA,NA,NA,NA,NA,-1.1,0.7,-0.4,NA
1947-48,26,BOS,BAA,NA,4,NA,NA,0.419,0.231,NA,NA,NA,NA,NA,0.1,0,0.1,NA
Career,NA,,BAA,NA,53,NA,NA,0.277,0.221,NA,NA,NA,NA,NA,-1,0.7,-0.3,NA
