,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,23,GSW,NBA,48:00,11,22,4,8,11,17,7,9,4,9,9,7,3,2,3,5,29,25.8
2010-11,24,GSW,NBA,48:00,12,18,8,10,8,12,9,10,3,8,8,8,2,1,5,6,31,25.0
2011-12,25,CHA,NBA,39:02,9,15,4,8,6,9,7,8,3,5,7,6,3,1,3,3,22,20.2
2012-13,26,CHA,NBA,21:19,5,12,2,5,3,7,2,3,2,4,5,5,3,1,2,3,12,10.0
2013-14,27,OKC,NBA,6:33,2,4,1,1,2,3,0,0,0,0,0,1,1,0,1,1,5,3.0
2014-15,28,SAS,NBA,12:00,3,7,1,4,3,3,2,2,2,3,4,2,1,0,1,3,8,8.0
2016-17,30,NOP,NBA,20:15,5,8,4,5,1,3,3,3,1,2,3,1,2,0,0,1,17,15.4
Career,,,,48:00,12,22,8,10,11,17,9,10,4,9,9,8,3,2,5,6,31,25.8
2 Seasons,,GSW,NBA,48:00,12,22,8,10,11,17,9,10,4,9,9,8,3,2,5,6,31,25.8
2 Seasons,,CHA,NBA,39:02,9,15,4,8,6,9,7,8,3,5,7,6,3,1,3,3,22,20.2
1 Season,,SAS,NBA,12:00,3,7,1,4,3,3,2,2,2,3,4,2,1,0,1,3,8,8.0
1 Season,,NOP,NBA,20:15,5,8,4,5,1,3,3,3,1,2,3,1,2,0,0,1,17,15.4
1 Season,,OKC,NBA,6:33,2,4,1,1,2,3,0,0,0,0,0,1,1,0,1,1,5,3.0
