,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,18,VMI,27,,154,357,33,118,78,98,,127,67,38,5,,,419,.431,.280,.796,,15.5,4.7,2.5
2005-06,19,VMI,27,,172,372,44,139,126,168,,188,69,27,4,,,514,.462,.317,.750,,19.0,7.0,2.6
2006-07,20,VMI,33,,338,636,76,238,176,267,,263,146,55,10,,,928,.531,.319,.659,,28.1,8.0,4.4
2007-08,21,VMI,25,,269,509,43,154,114,170,,242,97,55,17,76,,695,.528,.279,.671,,27.8,9.7,3.9
Career,,,112,,933,1874,196,649,494,703,,820,379,175,36,76,,2556,.498,.302,.703,,22.8,7.3,3.4
