Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,23,GSW,NBA,SF,24,10,782,140,283,0.495,33,92,0.359,107,191,0.56,0.553,52,62,0.839,18,92,110,66,23,6,29,49,365
2010-11,24,GSW,NBA,SF,80,9,1626,268,572,0.469,102,241,0.423,166,331,0.502,0.558,100,134,0.746,45,171,216,121,28,3,57,124,738
2011-12,25,CHA,NBA,SF,33,13,747,106,255,0.416,33,107,0.308,73,148,0.493,0.48,29,40,0.725,27,66,93,60,20,3,33,34,274
2012-13,26,CHA,NBA,SF,40,0,380,57,132,0.432,22,72,0.306,35,60,0.583,0.515,10,21,0.476,8,43,51,39,12,1,19,19,146
2013-14,27,OKC,NBA,SF,3,0,17,5,9,0.556,1,3,0.333,4,6,0.667,0.611,0,0,NA,0,0,0,1,1,0,2,1,11
2014-15,28,SAS,NBA,SF,20,0,105,15,39,0.385,3,19,0.158,12,20,0.6,0.423,4,4,1,5,12,17,10,1,0,2,12,37
2016-17,30,NOP,NBA,SF,6,0,79,8,23,0.348,5,11,0.455,3,12,0.25,0.457,6,7,0.857,2,4,6,4,3,0,0,2,27
Career,NA,,NBA,,206,32,3736,599,1313,0.456,199,545,0.365,400,768,0.521,0.532,201,268,0.75,105,388,493,301,88,13,142,241,1598
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,104,19,2408,408,855,0.477,135,333,0.405,273,522,0.523,0.556,152,196,0.776,63,263,326,187,51,9,86,173,1103
2 seasons,NA,CHA,NBA,,73,13,1127,163,387,0.421,55,179,0.307,108,208,0.519,0.492,39,61,0.639,35,109,144,99,32,4,52,53,420
1 season,NA,SAS,NBA,,20,0,105,15,39,0.385,3,19,0.158,12,20,0.6,0.423,4,4,1,5,12,17,10,1,0,2,12,37
1 season,NA,NOP,NBA,,6,0,79,8,23,0.348,5,11,0.455,3,12,0.25,0.457,6,7,0.857,2,4,6,4,3,0,0,2,27
1 season,NA,OKC,NBA,,3,0,17,5,9,0.556,1,3,0.333,4,6,0.667,0.611,0,0,NA,0,0,0,1,1,0,2,1,11
