Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,23,MNL,NBA,SG,65,NA,1154,174,548,0.318,104,162,0.642,186,121,99,452
1958-59,24,MNL,NBA,PG,71,NA,1664,259,719,0.36,164,218,0.752,250,205,139,682
1959-60,25,MNL,NBA,SG,73,NA,2279,365,1019,0.358,203,273,0.744,390,338,194,933
1960-61,26,LAL,NBA,SG,79,NA,2179,323,921,0.351,223,296,0.753,289,350,144,869
1961-62,27,LAL,NBA,SG,78,NA,1492,173,509,0.34,83,127,0.654,199,290,129,429
1962-63,28,LAL,NBA,SG,65,NA,785,88,262,0.336,84,119,0.706,106,151,81,260
Career,NA,,NBA,,431,NA,9553,1382,3978,0.347,861,1195,0.721,1420,1455,786,3625
