Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1959-60,25,MNL,NBA,SG,1,0,23:00,5,12,0.417,0,0,NA,3,2,2,10
1960-61,26,LAL,NBA,SG,1,0,14:00,6,10,0.6,2,2,1,0,2,1,14
Career,NA,,NBA,,2,0,37,11,22,0.5,2,2,1,3,4,3,24
