Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,24,MNL,NBA,PG,13,NA,13.5,1.5,4.5,0.345,0.9,1.1,0.857,1.8,1.5,1.2,4
1959-60,25,MNL,NBA,SG,9,NA,37.4,4.6,13.6,0.336,2.7,4.1,0.649,6.8,6.1,2,11.8
1960-61,26,LAL,NBA,SG,12,NA,23.9,2.5,8.4,0.297,1.7,2.4,0.69,3.4,3.8,1.6,6.7
1961-62,27,LAL,NBA,SG,12,NA,15.6,0.6,2.1,0.28,0.8,1,0.75,1.5,2.7,2.3,1.9
1962-63,28,LAL,NBA,SG,7,NA,4.9,0.4,1.4,0.3,0.4,0.4,1,0.9,0.7,0.1,1.3
Career,NA,,NBA,,53,NA,19.2,1.9,6,0.32,1.3,1.8,0.716,2.8,3,1.5,5.1
