Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,24,MNL,NBA,PG,13,NA,175,20,58,0.345,12,14,0.857,23,20,15,52
1959-60,25,MNL,NBA,SG,9,NA,337,41,122,0.336,24,37,0.649,61,55,18,106
1960-61,26,LAL,NBA,SG,12,NA,287,30,101,0.297,20,29,0.69,41,45,19,80
1961-62,27,LAL,NBA,SG,12,NA,187,7,25,0.28,9,12,0.75,18,32,27,23
1962-63,28,LAL,NBA,SG,7,NA,34,3,10,0.3,3,3,1,6,5,1,9
Career,NA,,NBA,,53,NA,1020,101,316,0.32,68,95,0.716,149,157,80,270
