,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,17,JACKSONST,28,,190,325,,,44,66,,218,,,,,,424,.585,,.667,,15.1,7.8,
1975-76,18,JACKSONST,28,,324,635,,,66,91,,283,,,,,,714,.510,,.725,,25.5,10.1,
1976-77,19,JACKSONST,26,,288,541,,,70,92,,218,,,,,,646,.532,,.761,,24.8,8.4,
1977-78,20,JACKSONST,22,,285,535,,,80,111,,250,,,,,,650,.533,,.721,,29.5,11.4,
Career,,,104,,1087,2036,,,260,360,,969,,,,,,2434,.534,,.722,,23.4,9.3,
