,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,18,HOFSTRA,29,,160,340,20,61,96,123,,133,60,49,15,97,,436,.471,.328,.780,,15.0,4.6,2.1
2008-09,19,HOFSTRA,32,,203,503,31,99,192,234,,153,137,46,15,107,,629,.404,.313,.821,,19.7,4.8,4.3
2009-10,20,HOFSTRA,34,1234,235,531,63,154,169,210,38,154,134,61,19,108,89,702,.443,.409,.805,36.3,20.6,4.5,3.9
2010-11,21,HOFSTRA,33,1232,249,482,66,157,182,221,18,111,158,57,22,73,66,746,.517,.420,.824,37.3,22.6,3.4,4.8
Career,,,128,2466,847,1856,180,471,639,788,56,551,489,213,71,385,155,2513,.456,.382,.811,36.8,19.6,4.3,3.8
