Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,23,SAS,NBA,PF,82,45,1984,6.9,13.7,0.501,0,0.1,0.2,6.9,13.6,0.503,3.6,6,0.604,2.9,6.4,9.3,1.4,1,2.2,2.6,4.1,17.4
1988-89,24,SAS,NBA,PF,82,56,2401,6.9,13.7,0.503,0,0,0,6.9,13.7,0.505,3.1,6,0.514,3.8,6.3,10.1,0.9,1.5,1.5,2.7,3.3,16.9
1989-90,25,MIL,NBA,PF,60,28,1291,6.1,12,0.507,0,0,NA,6.1,12,0.507,2.5,4.7,0.535,3.1,7.3,10.4,0.7,0.9,1.5,2.2,4.9,14.8
1990-91,26,TOT,NBA,PF,68,2,924,4.5,10.5,0.43,0,0,0,4.5,10.5,0.431,2.3,4.5,0.522,3.8,8.6,12.4,0.6,1.4,1.8,3.3,5.5,11.4
1990-91,26,MIL,NBA,PF,26,0,247,3.9,10.6,0.37,0,0.1,0,3.9,10.5,0.375,2.3,4.1,0.571,3.8,7.1,10.9,0.4,1.2,1.3,3.2,4.2,10.2
1990-91,26,NJN,NBA,PF,1,0,18,8,8,1,0,0,NA,8,8,1,0,0,NA,8,4,12,2,4,0,2,8,16
1990-91,26,DEN,NBA,PF,41,2,659,4.6,10.5,0.44,0,0,NA,4.6,10.5,0.44,2.4,4.8,0.506,3.7,9.3,12.9,0.7,1.4,2,3.3,5.8,11.7
1991-92,27,DEN,NBA,PF,82,82,2793,5,11,0.456,0,0.1,0,5,11,0.458,2.2,3.5,0.623,4.3,7.8,12.1,1,1.1,0.8,2.6,3.4,12.2
1993-94,29,DET,NBA,PF,77,47,1624,4.5,8.2,0.543,0,0.1,0.333,4.4,8.1,0.545,2,3.4,0.571,4.1,8.6,12.7,1.1,1.2,1.5,2.1,5.2,10.9
1994-95,30,ATL,NBA,PF,51,0,622,3.3,6,0.548,0,0,NA,3.3,6,0.548,2,4.1,0.479,3.6,7.3,10.9,1,1.3,1.9,1.9,6,8.6
1995-96,31,SAS,NBA,PF,46,7,344,2.5,4.9,0.511,0,0.1,0,2.5,4.8,0.522,0.6,2.6,0.24,3,7.4,10.5,1,0.9,2.5,2.3,6.9,5.7
1996-97,32,SAS,NBA,C,82,48,1659,2.8,5.7,0.496,0,0,0,2.8,5.7,0.498,1.3,2,0.667,3.4,6.3,9.7,0.7,1.4,1.5,1.6,4.9,7
1997-98,33,ATL,NBA,C,50,0,398,3.3,7.3,0.444,0,0.5,0,3.3,6.9,0.474,1.4,3.7,0.39,3.5,7.1,10.7,1.4,1.7,0.9,1.5,7.7,8
Career,NA,,NBA,,680,315,14040,5.2,10.5,0.492,0,0.1,0.087,5.2,10.4,0.494,2.4,4.3,0.557,3.7,7.2,10.9,1,1.2,1.5,2.4,4.5,12.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,292,156,6388,5.6,11.2,0.502,0,0.1,0.1,5.6,11.1,0.504,2.7,4.8,0.557,3.4,6.4,9.8,1,1.3,1.8,2.4,4.2,13.9
2 seasons,NA,DEN,NBA,,123,84,3452,4.9,10.9,0.453,0,0,0,4.9,10.9,0.454,2.2,3.7,0.594,4.2,8.1,12.3,0.9,1.2,1.1,2.7,3.9,12.1
2 seasons,NA,ATL,NBA,,101,0,1020,3.3,6.5,0.503,0,0.2,0,3.3,6.4,0.517,1.8,4,0.446,3.6,7.2,10.8,1.1,1.5,1.5,1.7,6.6,8.3
2 seasons,NA,MIL,NBA,,86,28,1538,5.8,11.8,0.487,0,0,0,5.8,11.8,0.488,2.5,4.6,0.54,3.2,7.3,10.5,0.6,0.9,1.5,2.4,4.8,14
1 season,NA,DET,NBA,,77,47,1624,4.5,8.2,0.543,0,0.1,0.333,4.4,8.1,0.545,2,3.4,0.571,4.1,8.6,12.7,1.1,1.2,1.5,2.1,5.2,10.9
1 season,NA,NJN,NBA,,1,0,18,8,8,1,0,0,NA,8,8,1,0,0,NA,8,4,12,2,4,0,2,8,16
