Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,23,SAS,NBA,PF,82,1984,14.7,0.531,0.007,0.434,8.7,19.4,14,5.3,1.3,3.4,13.7,20.8,NA,0.8,1.5,2.3,0.056,NA,-1.6,-1.1,-2.7,-0.4
1988-89,24,SAS,NBA,PF,82,2401,14.9,0.516,0.003,0.441,11.2,20.2,15.5,3.7,2,2.6,14.2,20.6,NA,0.4,3.1,3.4,0.069,NA,-1.1,-0.8,-2,0
1989-90,25,MIL,NBA,PF,60,1291,13,0.522,0,0.394,9.8,23.6,16.6,2.7,1.2,2.6,13.6,19.1,NA,0.2,1.7,2,0.073,NA,-2.8,-0.9,-3.8,-0.6
1990-91,26,TOT,NBA,PF,68,924,9.1,0.455,0.004,0.426,10,25.9,17.3,2.1,1.7,2.7,20.8,16.3,NA,-1.2,0.9,-0.3,-0.017,NA,-5.1,-1,-6.1,-1
1990-91,26,MIL,NBA,PF,26,247,7.5,0.41,0.014,0.384,12.3,24.1,18.1,1.7,1.6,2.3,20.5,18.6,NA,-0.5,0.4,-0.1,-0.027,NA,-5.8,-2.1,-7.9,-0.4
1990-91,26,NJN,NBA,PF,1,18,26.4,1,0,0,22.4,12.1,17.5,9.1,5.4,0,20,11.2,NA,0.1,0,0.1,0.3,NA,5.1,4.5,9.6,0.1
1990-91,26,DEN,NBA,PF,41,659,9.2,0.463,0,0.451,8.7,27,17,2.1,1.6,2.9,20.9,15.6,NA,-0.8,0.5,-0.3,-0.022,NA,-5.2,-0.7,-5.9,-0.7
1991-92,27,DEN,NBA,PF,82,2793,12.6,0.486,0.005,0.314,12.3,24.7,18.2,4.1,1.5,1.4,17.1,17.1,NA,-0.6,3.6,3,0.052,NA,-2.4,-1.1,-3.4,-1
1993-94,29,DET,NBA,PF,77,1624,14.6,0.561,0.008,0.416,12.3,26.9,19.5,4.6,1.7,2.7,17.7,14.3,NA,1.4,2,3.4,0.101,NA,-1.7,0.1,-1.6,0.2
1994-95,30,ATL,NBA,PF,51,622,12.6,0.547,0,0.683,11.3,24.2,17.6,4.1,2,3.9,19.1,12.2,NA,0.3,1.3,1.5,0.118,NA,-3.9,1.7,-2.2,0
1995-96,31,SAS,NBA,PF,46,344,7.7,0.466,0.021,0.532,9.8,22.1,16.2,4,1.3,5,27.5,10.5,NA,-0.3,0.7,0.4,0.056,NA,-6.2,2.6,-3.5,-0.1
1996-97,32,SAS,NBA,C,82,1659,11.4,0.531,0.004,0.355,11,21.8,16.2,3.2,2.1,3.2,19.4,10.5,NA,0.7,1.5,2.2,0.064,NA,-3.6,0.1,-3.5,-0.6
1997-98,33,ATL,NBA,C,50,398,10.4,0.444,0.062,0.506,12,22.6,17.4,5.9,2.6,1.8,14.7,13.5,NA,0,0.7,0.7,0.09,NA,-4.3,0.9,-3.4,-0.1
Career,NA,,NBA,,680,14040,13,0.513,0.006,0.408,10.9,22.9,16.7,4,1.7,2.7,16.1,16.8,NA,1.8,16.9,18.7,0.064,NA,-2.6,-0.5,-3,-3.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAS,NBA,,292,6388,13.6,0.523,0.005,0.429,10.3,20.4,15.2,4.1,1.7,3.1,15.1,17.5,NA,1.6,6.8,8.4,0.063,NA,-2.2,-0.5,-2.7,-1.1
2 seasons,NA,DEN,NBA,,123,3452,11.9,0.482,0.004,0.339,11.6,25.2,17.9,3.7,1.5,1.7,17.9,16.8,NA,-1.4,4.1,2.7,0.038,NA,-2.9,-1,-3.9,-1.7
2 seasons,NA,ATL,NBA,,101,1020,11.7,0.504,0.027,0.605,11.6,23.6,17.5,4.8,2.2,3,17.3,12.7,NA,0.3,2,2.3,0.107,NA,-4.1,1.4,-2.6,-0.2
2 seasons,NA,MIL,NBA,,86,1538,12.2,0.506,0.002,0.392,10.2,23.6,16.8,2.6,1.3,2.6,14.7,19,NA,-0.3,2.1,1.8,0.057,NA,-3.3,-1.1,-4.4,-0.9
1 season,NA,DET,NBA,,77,1624,14.6,0.561,0.008,0.416,12.3,26.9,19.5,4.6,1.7,2.7,17.7,14.3,NA,1.4,2,3.4,0.101,NA,-1.7,0.1,-1.6,0.2
1 season,NA,NJN,NBA,,1,18,26.4,1,0,0,22.4,12.1,17.5,9.1,5.4,0,20,11.2,NA,0.1,0,0.1,0.3,NA,5.1,4.5,9.6,0.1
