,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,19,HOUSTON,35,414,49,101,,,19,36,,123,2,14,24,14,52,117,.485,,.528,11.8,3.3,3.5,0.1
1984-85,20,HOUSTON,30,931,197,344,,,69,129,,244,20,33,72,68,98,463,.573,,.535,31.0,15.4,8.1,0.7
1985-86,21,HOUSTON,28,1055,215,376,,,106,181,,360,19,43,75,80,93,536,.572,,.586,37.7,19.1,12.9,0.7
1986-87,22,HOUSTON,30,1057,215,409,,,116,192,,318,18,43,56,90,74,546,.526,,.604,35.2,18.2,10.6,0.6
Career,,,123,3457,676,1230,,,310,538,,1045,59,133,227,252,317,1662,.550,,.576,28.1,13.5,8.5,0.5
