Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1969-70,23,PHI,NBA,SF,1,NA,12,15,27,0.556,6,12,0.5,3,18,0,36
1970-71,24,PHI,NBA,SF,1,NA,4,0,18,0,0,0,NA,18,0,9,0
Career,NA,,NBA,,2,NA,16,11.3,24.8,0.455,4.5,9,0.5,6.8,13.5,2.3,27
