Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1969-70,23,PHI,NBA,SF,1,12,37.8,0.558,0.444,NA,NA,NA,87,NA,0.1,0,0.1,0.211
1970-71,24,PHI,NBA,SF,1,4,-9.9,0,0,NA,NA,22.5,0,NA,-0.1,0,0,-0.593
Career,NA,,NBA,,2,16,25.9,0.47,0.364,NA,NA,22.5,65.2,NA,0,0,0,0.01
