Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1969-70,23,PHI,NBA,SF,1,NA,12,5,9,0.556,2,4,0.5,1,6,0,12
1970-71,24,PHI,NBA,SF,1,NA,4,0,2,0,0,0,NA,2,0,1,0
Career,NA,,NBA,,2,NA,8,2.5,5.5,0.455,1,2,0.5,1.5,3,0.5,6
