,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,20,GSW,NBA,SG,57,1274,35%,63%,2%,1%,,-8.5,+0.6,31,23,36,5,43,18,316,11,32
Career,,,NBA,,57,1274,35%,63%,2%,1%,,-8.5,+0.6,31,23,36,5,43,18,316,11,32
