Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,28,AND,NBA,NA,57,NA,NA,159,456,0.349,203,270,0.752,NA,67,166,521
1950-51,29,BOS,NBA,NA,19,NA,NA,12,50,0.24,36,45,0.8,36,7,48,60
Career,NA,,NBA,NA,76,NA,NA,171,506,0.338,239,315,0.759,36,74,214,581
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,AND,NBA,NA,57,NA,NA,159,456,0.349,203,270,0.752,NA,67,166,521
1 season,NA,BOS,NBA,NA,19,NA,NA,12,50,0.24,36,45,0.8,36,7,48,60
