Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,BOS,NBA,SF,81,NA,1521,7,13.9,0.503,NA,NA,NA,7,13.9,0.503,2.8,3.5,0.815,1.7,2.9,4.5,3.4,1.9,0.3,2.6,4.4,16.8
1979-80,23,BOS,NBA,SF,65,0,674,7.4,14.7,0.504,0.6,1.4,0.407,6.8,13.3,0.514,3.3,4.1,0.816,1.7,1.8,3.5,2.5,1.5,0.3,2.6,4.9,18.7
1980-81,24,UTA,NBA,SF,62,NA,666,5,11.7,0.426,0.5,1.5,0.321,4.5,10.2,0.441,2.4,2.8,0.882,1.6,3.5,5,3.2,0.9,0.1,1.6,4.5,12.9
1981-82,25,DET,NBA,SF,30,0,251,4.4,11.6,0.383,0.1,1.4,0.1,4.3,10.2,0.423,2.3,3.7,0.615,2,2.9,4.9,2,0.9,0.7,1.3,4.7,11.3
1982-83,26,POR,NBA,SF,34,0,309,4.5,10.3,0.443,0.2,0.9,0.25,4.3,9.3,0.463,2.9,3.5,0.833,2.1,2.9,5,2,1.7,0.2,2,4.5,12.2
Career,NA,,NBA,,272,0,3421,6.3,13.1,0.478,0.4,1.4,0.315,6,12.4,0.488,2.8,3.5,0.812,1.7,2.8,4.5,3,1.5,0.3,2.3,4.5,15.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,146,0,2195,7.1,14.2,0.503,0.6,1.4,0.407,6.9,13.7,0.506,3,3.6,0.815,1.7,2.5,4.2,3.1,1.8,0.3,2.6,4.5,17.4
1 season,NA,UTA,NBA,,62,NA,666,5,11.7,0.426,0.5,1.5,0.321,4.5,10.2,0.441,2.4,2.8,0.882,1.6,3.5,5,3.2,0.9,0.1,1.6,4.5,12.9
1 season,NA,POR,NBA,,34,0,309,4.5,10.3,0.443,0.2,0.9,0.25,4.3,9.3,0.463,2.9,3.5,0.833,2.1,2.9,5,2,1.7,0.2,2,4.5,12.2
1 season,NA,DET,NBA,,30,0,251,4.4,11.6,0.383,0.1,1.4,0.1,4.3,10.2,0.423,2.3,3.7,0.615,2,2.9,4.9,2,0.9,0.7,1.3,4.7,11.3
