,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2007-08,26,CLE,NBA,C,3,10,,,,,100%,-91.3,-91.3,0,0,0,0,1,0,0,0,0
Career,,,NBA,,3,10,,,,,100%,-91.3,-91.3,0,0,0,0,1,0,0,0,0
