,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2016-17,24,UTA,NBA,38:54,8,12,0,0,8,12,7,15,6,13,16,4,5,3,2,6,21,24.1
2017-18,25,UTA,NBA,40:58,7,11,0,0,7,11,7,12,6,13,15,3,2,5,3,5,18,20.5
2018-19,26,UTA,NBA,33:42,8,10,0,0,8,10,6,7,6,7,12,2,2,7,4,4,22,19.6
Career,,,,40:58,8,12,0,0,8,12,7,15,6,13,16,4,5,7,4,6,22,24.1
