Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,24,ATL,NBA,PG,27,256,10.7,0.64,0.553,0.342,2.4,13.3,8,29.2,2.1,0.3,40.7,13.3,NA,0,0.3,0.3,0.058,NA,-2.7,-0.5,-3.2,-0.1
1998-99,25,SEA,NBA,SG,17,183,9,0.49,0.75,0.406,1.9,10.8,6.3,23.6,2,0.4,24.1,12.3,NA,0.1,0.1,0.2,0.048,NA,-3.1,0.4,-2.7,0
1999-00,26,TOT,NBA,PG,16,159,9.5,0.582,0.545,0.152,0,8.4,4,31.3,0.6,0,27,13.1,NA,0.2,0,0.1,0.042,NA,-2.6,-2.2,-4.8,-0.1
1999-00,26,GSW,NBA,PG,8,85,10.1,0.583,0.5,0.111,0,10.5,4.9,30.7,1.2,0,24.1,12.3,NA,0.1,0,0.1,0.055,NA,-3,-0.6,-3.6,0
1999-00,26,ATL,NBA,PG,8,74,8.8,0.582,0.6,0.2,0,5.9,3,32,0,0,30,14,NA,0.1,0,0,0.027,NA,-2.1,-4,-6.1,-0.1
Career,NA,,NBA,,60,598,9.8,0.574,0.612,0.301,1.6,11.2,6.4,28,1.7,0.2,32,13,NA,0.3,0.3,0.6,0.051,NA,-2.8,-0.7,-3.5,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,35,330,10.2,0.625,0.566,0.302,1.8,11.7,6.9,29.8,1.7,0.2,38.1,13.5,NA,0.1,0.3,0.4,0.051,NA,-2.6,-1.3,-3.8,-0.2
1 season,NA,SEA,NBA,,17,183,9,0.49,0.75,0.406,1.9,10.8,6.3,23.6,2,0.4,24.1,12.3,NA,0.1,0.1,0.2,0.048,NA,-3.1,0.4,-2.7,0
1 season,NA,GSW,NBA,,8,85,10.1,0.583,0.5,0.111,0,10.5,4.9,30.7,1.2,0,24.1,12.3,NA,0.1,0,0.1,0.055,NA,-3,-0.6,-3.6,0
