Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,ORL,NBA,PG,52,4,626,87,198,0.439,1,10,0.1,86,188,0.457,0.442,60,96,0.625,11,23,34,116,23,4,42,70,235
1993-94,23,ORL,NBA,PG,29,0,126,22,57,0.386,1,4,0.25,21,53,0.396,0.395,28,37,0.757,6,6,12,9,6,1,13,16,73
1996-97,26,DET,NBA,PG,45,0,311,30,64,0.469,0,10,0,30,54,0.556,0.469,30,47,0.638,6,16,22,41,16,1,15,27,90
1997-98,27,MIL,NBA,PG,21,0,124,5,23,0.217,0,2,0,5,21,0.238,0.217,15,20,0.75,1,6,7,16,4,0,8,11,25
1998-99,28,CLE,NBA,PG,1,0,2,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,148,4,1189,144,343,0.42,2,26,0.077,142,317,0.448,0.423,133,200,0.665,24,51,75,182,49,6,78,124,423
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,81,4,752,109,255,0.427,2,14,0.143,107,241,0.444,0.431,88,133,0.662,17,29,46,125,29,5,55,86,308
1 season,NA,DET,NBA,,45,0,311,30,64,0.469,0,10,0,30,54,0.556,0.469,30,47,0.638,6,16,22,41,16,1,15,27,90
1 season,NA,MIL,NBA,,21,0,124,5,23,0.217,0,2,0,5,21,0.238,0.217,15,20,0.75,1,6,7,16,4,0,8,11,25
1 season,NA,CLE,NBA,,1,0,2,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
