Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,22,ORL,NBA,PG,52,4,626,6.9,15.8,0.439,0.1,0.8,0.1,6.8,15,0.457,4.8,7.6,0.625,0.9,1.8,2.7,9.2,1.8,0.3,3.3,5.6,18.7,NA,104,110
1993-94,23,ORL,NBA,PG,29,0,126,8.8,22.8,0.386,0.4,1.6,0.25,8.4,21.2,0.396,11.2,14.8,0.757,2.4,2.4,4.8,3.6,2.4,0.4,5.2,6.4,29.2,NA,99,109
1996-97,26,DET,NBA,PG,45,0,311,5.5,11.7,0.469,0,1.8,0,5.5,9.9,0.556,5.5,8.6,0.638,1.1,2.9,4,7.5,2.9,0.2,2.7,4.9,16.4,NA,111,105
1997-98,27,MIL,NBA,PG,21,0,124,2.1,9.9,0.217,0,0.9,0,2.1,9,0.238,6.4,8.6,0.75,0.4,2.6,3,6.9,1.7,0,3.4,4.7,10.7,NA,86,109
1998-99,28,CLE,NBA,PG,1,0,2,0,27.8,0,0,0,NA,0,27.8,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,112
Career,NA,,NBA,,148,4,1189,6.3,15,0.42,0.1,1.1,0.077,6.2,13.8,0.448,5.8,8.7,0.665,1,2.2,3.3,7.9,2.1,0.3,3.4,5.4,18.5,NA,103,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,81,4,752,7.2,16.9,0.427,0.1,0.9,0.143,7.1,16,0.444,5.8,8.8,0.662,1.1,1.9,3.1,8.3,1.9,0.3,3.7,5.7,20.5,NA,103,110
1 season,NA,DET,NBA,,45,0,311,5.5,11.7,0.469,0,1.8,0,5.5,9.9,0.556,5.5,8.6,0.638,1.1,2.9,4,7.5,2.9,0.2,2.7,4.9,16.4,NA,111,105
1 season,NA,MIL,NBA,,21,0,124,2.1,9.9,0.217,0,0.9,0,2.1,9,0.238,6.4,8.6,0.75,0.4,2.6,3,6.9,1.7,0,3.4,4.7,10.7,NA,86,109
1 season,NA,CLE,NBA,,1,0,2,0,27.8,0,0,0,NA,0,27.8,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,112
