Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,22,ORL,NBA,PG,52,626,11.6,0.489,0.051,0.485,2.1,3.9,3.1,27.2,1.8,0.4,14.9,19.4,NA,0.4,0.5,0.8,0.064,NA,-1.9,-0.5,-2.3,-0.1
1993-94,23,ORL,NBA,PG,29,126,13,0.498,0.07,0.649,5.4,5.3,5.3,10.6,2.4,0.5,15.1,29.2,NA,0,0.1,0.1,0.044,NA,-3.4,-1.1,-4.5,-0.1
1996-97,26,DET,NBA,PG,45,311,13.5,0.531,0.156,0.734,2.5,6.3,4.4,21.4,2.9,0.3,15,15.9,NA,0.4,0.4,0.8,0.119,NA,-1.9,1.5,-0.4,0.1
1997-98,27,MIL,NBA,PG,21,124,5.4,0.393,0.087,0.87,1,6,3.4,18.7,1.7,0,20.1,14.6,NA,-0.1,0.1,-0.1,-0.024,NA,-4.6,-0.3,-4.9,-0.1
1998-99,28,CLE,NBA,PG,1,2,-19.7,0,0,0,0,0,0,0,0,0,0,24.4,NA,0,0,0,-0.59,NA,-16.6,-10.4,-27,0
Career,NA,,NBA,,148,1189,11.6,0.491,0.076,0.583,2.4,4.9,3.7,23,2.2,0.3,15.3,19,NA,0.6,1,1.6,0.066,NA,-2.3,0,-2.4,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,81,752,11.9,0.491,0.055,0.522,2.7,4.1,3.4,24.5,1.9,0.4,14.9,21.1,NA,0.4,0.6,1,0.061,NA,-2.1,-0.6,-2.7,-0.1
1 season,NA,DET,NBA,,45,311,13.5,0.531,0.156,0.734,2.5,6.3,4.4,21.4,2.9,0.3,15,15.9,NA,0.4,0.4,0.8,0.119,NA,-1.9,1.5,-0.4,0.1
1 season,NA,MIL,NBA,,21,124,5.4,0.393,0.087,0.87,1,6,3.4,18.7,1.7,0,20.1,14.6,NA,-0.1,0.1,-0.1,-0.024,NA,-4.6,-0.3,-4.9,-0.1
1 season,NA,CLE,NBA,,1,2,-19.7,0,0,0,0,0,0,0,0,0,0,24.4,NA,0,0,0,-0.59,NA,-16.6,-10.4,-27,0
