,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,18,HOLYCROSS,27,,93,167,,,49,61,,98,,,,,,235,.557,,.803,,8.7,3.6,
1978-79,19,HOLYCROSS,28,,141,271,,,78,93,,160,,,,,,360,.520,,.839,,12.9,5.7,
1979-80,20,HOLYCROSS,30,,143,265,,,63,82,,167,,,,,,349,.540,,.768,,11.6,5.6,
1980-81,21,HOLYCROSS,30,1010,169,308,,,115,149,,126,,,,,,453,.549,,.772,33.7,15.1,4.2,
Career,,,115,1010,546,1011,,,305,385,,551,,,,,,1397,.540,,.792,33.7,12.1,4.8,
