Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,GSW,NBA,PF,66,0,702,92,232,0.397,1,4,0.25,91,228,0.399,0.399,65,92,0.707,54,80,134,26,15,14,50,127,250
1992-93,30,DEN,NBA,PF,60,0,737,106,228,0.465,0,3,0,106,225,0.471,0.465,69,95,0.726,53,120,173,40,14,11,78,141,281
Career,NA,,NBA,,126,0,1439,198,460,0.43,1,7,0.143,197,453,0.435,0.432,134,187,0.717,107,200,307,66,29,25,128,268,531
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,GSW,NBA,,66,0,702,92,232,0.397,1,4,0.25,91,228,0.399,0.399,65,92,0.707,54,80,134,26,15,14,50,127,250
1 season,NA,DEN,NBA,,60,0,737,106,228,0.465,0,3,0,106,225,0.471,0.465,69,95,0.726,53,120,173,40,14,11,78,141,281
