,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,18,BOSTONUNIV,26,311,37,75,,,30,41,,47,,7,8,,43,104,.493,,.732,12.0,4.0,1.8,
1981-82,19,BOSTONUNIV,10,254,55,106,,,15,28,,61,,14,12,,32,125,.519,,.536,25.4,12.5,6.1,
1982-83,20,BOSTONUNIV,27,800,176,379,,,89,108,,213,,26,17,82,105,441,.464,,.824,29.6,16.3,7.9,
1983-84,21,BOSTONUNIV,27,840,174,348,,,111,145,,282,,27,33,86,98,459,.500,,.766,31.1,17.0,10.4,
Career,,,90,2205,442,908,,,245,322,,603,,74,70,168,278,1129,.487,,.761,24.5,12.5,6.7,
