,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,18,NCSTATE,30,366,45,76,,,8,21,,83,12,4,16,16,49,98,.592,,.381,12.2,3.3,2.8,0.4
1990-91,19,NCSTATE,31,948,115,190,,,36,63,,240,39,12,49,33,77,266,.605,,.571,30.6,8.6,7.7,1.3
1991-92,20,NCSTATE,30,1042,194,311,,,79,138,,246,56,15,47,56,77,467,.624,,.572,34.7,15.6,8.2,1.9
1992-93,21,NCSTATE,27,925,176,324,1,7,66,114,,246,54,24,38,62,64,419,.543,.143,.579,34.3,15.5,9.1,2.0
Career,,,118,3281,530,901,1,7,189,336,,815,161,55,150,167,267,1250,.588,.143,.563,27.8,10.6,6.9,1.4
