Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,24,MLH,NBA,PG,14,NA,297,27,71,0.38,14,29,0.483,34,41,39,68
Career,NA,,NBA,,14,NA,297,27,71,0.38,14,29,0.483,34,41,39,68
