Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22,NYK,NBA,PF,2,0,4,2,2,1,0,0,NA,2,2,1,1,0,0,NA,0,0,0,0,1,0,0,0,4
2001-02,27,BOS,NBA,PF,14,0,194,17,38,0.447,3,18,0.167,14,20,0.7,0.487,7,9,0.778,8,26,34,4,4,0,4,19,44
2002-03,28,BOS,NBA,SF,10,8,352,36,75,0.48,21,52,0.404,15,23,0.652,0.62,6,7,0.857,10,33,43,22,8,5,11,35,99
2003-04,29,BOS,NBA,PF,4,4,127,11,23,0.478,6,15,0.4,5,8,0.625,0.609,0,0,NA,3,18,21,8,2,2,4,7,28
2004-05,30,PHO,NBA,PF,8,0,55,2,9,0.222,2,6,0.333,0,3,0,0.333,0,2,0,0,6,6,3,2,2,1,13,6
2005-06,31,LAC,NBA,SF,8,0,10,1,4,0.25,0,1,0,1,3,0.333,0.25,0,0,NA,0,1,1,0,0,0,0,2,2
Career,NA,,NBA,,46,12,742,69,151,0.457,32,92,0.348,37,59,0.627,0.563,13,18,0.722,21,84,105,37,17,9,20,76,183
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,28,12,673,64,136,0.471,30,85,0.353,34,51,0.667,0.581,13,16,0.813,21,77,98,34,14,7,19,61,171
1 season,NA,LAC,NBA,,8,0,10,1,4,0.25,0,1,0,1,3,0.333,0.25,0,0,NA,0,1,1,0,0,0,0,2,2
1 season,NA,PHO,NBA,,8,0,55,2,9,0.222,2,6,0.333,0,3,0,0.333,0,2,0,0,6,6,3,2,2,1,13,6
1 season,NA,NYK,NBA,,2,0,4,2,2,1,0,0,NA,2,2,1,1,0,0,NA,0,0,0,0,1,0,0,0,4
