,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,19,KENTUCKY,34,484,72,153,19,50,31,56,,131,39,20,19,49,60,194,.471,.380,.554,14.2,5.7,3.9,1.1
1994-95,20,KENTUCKY,33,744,128,251,28,77,61,84,,185,50,27,38,53,96,345,.510,.364,.726,22.5,10.5,5.6,1.5
1995-96,21,KENTUCKY,36,888,152,280,28,60,75,104,,206,92,44,51,81,117,407,.543,.467,.721,24.7,11.3,5.7,2.6
Career,,,103,2116,352,684,75,187,167,244,,522,181,91,108,183,273,946,.515,.401,.684,20.5,9.2,5.1,1.8
