Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,22,NYK,NBA,PF,35,192,6.4,0.431,0.206,0.206,5.2,9.1,7.2,11.5,1.9,3.8,18.6,21.9,NA,-0.4,0.3,0,-0.007,NA,-6.4,1.9,-4.5,-0.1
1997-98,23,BOS,NBA,SF,82,2340,11.6,0.483,0.24,0.266,6.5,12.3,9.2,11.9,2.4,1.5,14.7,17.7,NA,0.8,2.2,2.9,0.06,NA,-1.4,-0.1,-1.5,0.3
1998-99,24,BOS,NBA,PF,32,659,8.9,0.448,0.282,0.322,6,13.9,9.8,9.3,1.9,1.4,16.5,16.4,NA,-0.2,0.7,0.5,0.035,NA,-3.7,-0.2,-4,-0.3
1999-00,25,BOS,NBA,PF,61,879,7.2,0.451,0.478,0.235,4.1,10.5,7.1,11.6,1.4,1.9,20.9,15.8,NA,-0.7,0.6,-0.2,-0.009,NA,-2.5,-1,-3.5,-0.3
2000-01,26,BOS,NBA,PF,60,478,9.2,0.474,0.444,0.222,5.6,14.5,9.9,13.5,1.5,1.1,12.6,15,NA,0.3,0.4,0.7,0.067,NA,-2.8,-0.4,-3.2,-0.1
2001-02,27,BOS,NBA,PF,56,718,11.5,0.563,0.55,0.106,4.8,15,9.8,9.4,1.3,0.8,10.5,13.3,NA,0.9,0.9,1.8,0.122,NA,-1,0.4,-0.6,0.3
2002-03,28,BOS,NBA,SF,82,1949,10.8,0.54,0.593,0.234,3.6,13.4,8.4,9.2,2.1,1.1,12.7,12.6,NA,1.6,2.5,4.1,0.101,NA,-1.5,1.1,-0.5,0.8
2003-04,29,BOS,NBA,PF,77,1900,10.9,0.541,0.7,0.157,1.7,12.5,7.2,10.6,2,0.9,14,15.6,NA,1.3,1.6,2.9,0.073,NA,-0.4,0,-0.4,0.7
2004-05,30,TOT,NBA,PF,72,906,8.2,0.525,0.66,0.123,3.8,13,8.6,6,1.4,1.2,12.7,13.9,NA,0.3,0.8,1.1,0.058,NA,-2.4,-0.2,-2.5,-0.1
2004-05,30,BOS,NBA,PF,44,553,9,0.517,0.6,0.1,4.5,11.6,8.1,7.2,1.4,1.2,9.8,14.1,NA,0.4,0.4,0.8,0.068,NA,-1.7,-0.2,-2,0
2004-05,30,PHO,NBA,PF,28,353,6.9,0.538,0.765,0.165,2.5,15.3,9.2,4.1,1.4,1.1,17.2,13.6,NA,0,0.3,0.3,0.042,NA,-3.3,-0.1,-3.4,-0.1
2005-06,31,LAC,NBA,SF,36,353,5.9,0.407,0.455,0.212,5.2,16.7,11.2,9.8,1.2,1.1,14.9,16.7,NA,-0.5,0.5,0,-0.001,NA,-4.7,0,-4.7,-0.2
Career,NA,,NBA,,593,10374,10.1,0.501,0.473,0.214,4.4,12.9,8.6,10.3,1.9,1.3,14.6,15.4,NA,3.5,10.3,13.7,0.064,NA,-1.8,0.1,-1.7,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,BOS,NBA,,494,9476,10.4,0.506,0.471,0.216,4.4,12.8,8.5,10.5,1.9,1.2,14.4,15.3,NA,4.3,9.1,13.5,0.068,NA,-1.5,0.1,-1.5,1.3
1 season,NA,LAC,NBA,,36,353,5.9,0.407,0.455,0.212,5.2,16.7,11.2,9.8,1.2,1.1,14.9,16.7,NA,-0.5,0.5,0,-0.001,NA,-4.7,0,-4.7,-0.2
1 season,NA,NYK,NBA,,35,192,6.4,0.431,0.206,0.206,5.2,9.1,7.2,11.5,1.9,3.8,18.6,21.9,NA,-0.4,0.3,0,-0.007,NA,-6.4,1.9,-4.5,-0.1
1 season,NA,PHO,NBA,,28,353,6.9,0.538,0.765,0.165,2.5,15.3,9.2,4.1,1.4,1.1,17.2,13.6,NA,0,0.3,0.3,0.042,NA,-3.3,-0.1,-3.4,-0.1
