Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,22,DAL,NBA,PF,10,10,39.9,6.9,16.3,0.423,1.3,4.6,0.283,5.6,11.7,0.479,0.463,8.3,9.4,0.883,1.4,6.7,8.1,1.4,1.1,0.8,1.4,3.7,23.4
2001-02,23,DAL,NBA,C,8,8,44.6,9.1,20.5,0.445,2,3.5,0.571,7.1,17,0.419,0.494,8.1,9.3,0.878,2.1,11,13.1,2.3,2,0.8,2.8,3.4,28.4
2002-03,24,DAL,NBA,PF,17,17,42.5,8.8,18.4,0.479,1.6,3.6,0.443,7.2,14.8,0.488,0.522,6.1,6.6,0.912,0.9,10.6,11.5,2.2,1.2,0.9,2.4,3.1,25.3
2003-04,25,DAL,NBA,C,5,5,42.4,9,20,0.45,1.4,3,0.467,7.6,17,0.447,0.485,7.2,8.4,0.857,2.6,9.2,11.8,1.4,1.4,2.6,1.2,3.2,26.6
2004-05,26,DAL,NBA,PF,13,13,42.4,7.9,19.7,0.402,0.8,2.3,0.333,7.2,17.4,0.412,0.422,7.1,8.5,0.829,1.9,8.2,10.1,3.3,1.4,1.6,2.5,3.2,23.7
2005-06,27,DAL,NBA,PF,23,23,42.7,8.5,18.2,0.468,1,2.9,0.343,7.5,15.3,0.491,0.495,8.9,10,0.895,2,9.6,11.7,2.9,1.1,0.6,2.1,2.8,27
2006-07,28,DAL,NBA,PF,6,6,39.8,6,15.7,0.383,0.7,3.2,0.211,5.3,12.5,0.427,0.404,7,8.3,0.84,4.2,7.2,11.3,2.3,1.8,1.3,2.3,3.3,19.7
2007-08,29,DAL,NBA,PF,5,5,42.2,8.6,18.2,0.473,1.2,3.6,0.333,7.4,14.6,0.507,0.505,8.4,10.4,0.808,2,10,12,4,0.2,1.4,2,2.6,26.8
2008-09,30,DAL,NBA,PF,10,10,39.4,8.8,17,0.518,0.6,2.1,0.286,8.2,14.9,0.55,0.535,8.6,9.3,0.925,1.2,8.9,10.1,3.1,0.9,0.8,2.3,2.1,26.8
2009-10,31,DAL,NBA,PF,6,6,38.8,9.7,17.7,0.547,0.7,1.2,0.571,9,16.5,0.545,0.566,6.7,7,0.952,1.2,7,8.2,3,0.8,0.7,1.7,2.5,26.7
2010-11,32,DAL,NBA,PF,21,21,39.3,9.1,18.9,0.485,1.1,2.4,0.46,8,16.5,0.488,0.514,8.3,8.9,0.941,0.6,7.6,8.1,2.5,0.6,0.6,3.1,2.2,27.7
2011-12,33,DAL,NBA,PF,4,4,38.5,8.5,19.3,0.442,0.3,1.5,0.167,8.3,17.8,0.465,0.448,9.5,10.5,0.905,0.8,5.5,6.3,1.8,0.8,0,2.5,2.3,26.8
2013-14,35,DAL,NBA,PF,7,7,37.6,7.7,18,0.429,0.1,1.7,0.083,7.6,16.3,0.465,0.433,3.6,4.4,0.806,0.7,7.3,8,1.6,0.9,0.9,2.1,2.9,19.1
2014-15,36,DAL,NBA,PF,5,5,36.2,7.6,16.8,0.452,0.8,3.4,0.235,6.8,13.4,0.507,0.476,5.2,5.6,0.929,0.8,9.6,10.4,2.4,0.4,0.4,2,3.2,21.2
2015-16,37,DAL,NBA,PF,5,5,34,8.2,16.6,0.494,0.8,2.2,0.364,7.4,14.4,0.514,0.518,3.2,3.4,0.941,0.6,4.2,4.8,1.6,0.4,0.6,1.4,1.8,20.4
Career,NA,,NBA,,145,145,40.7,8.4,18.2,0.462,1,2.8,0.365,7.4,15.4,0.479,0.49,7.4,8.3,0.892,1.5,8.5,10,2.5,1,0.9,2.3,2.8,25.3
