Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,22,INA,ABA,NA,2,NA,4,1,3,0.333,0,1,0,1,2,0.5,0.333,0,0,NA,1,0,1,2,2,0,2
Career,NA,,ABA,NA,2,NA,4,1,3,0.333,0,1,0,1,2,0.5,0.333,0,0,NA,1,0,1,2,2,0,2
