,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2013-14,23,TOT,NBA,23:45,2,6,1,2,2,4,2,2,2,1,3,0,2,0,2,3,7,4.2
2013-14,23,CHA,NBA,3:44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0
2013-14,23,MIA,NBA,23:45,2,6,1,2,2,4,2,2,2,1,3,0,2,0,2,3,7,4.2
2014-15,24,TOT,NBA,37:38,7,14,3,6,6,14,5,6,6,7,10,6,3,5,3,5,17,20.2
2014-15,24,MIA,NBA,33:18,5,11,3,6,5,9,2,2,5,4,7,4,2,1,2,5,10,10.6
2014-15,24,MIN,NBA,37:38,7,14,1,4,6,14,5,6,6,7,10,6,3,5,3,5,17,20.2
2016-17,26,BRK,NBA,29:54,8,13,5,7,6,10,4,6,6,9,11,4,3,4,2,5,21,17.7
Career,,,,37:38,8,14,5,7,6,14,5,6,6,9,11,6,3,5,3,5,21,20.2
1 Season,,BRK,NBA,29:54,8,13,5,7,6,10,4,6,6,9,11,4,3,4,2,5,21,17.7
2 Seasons,,MIA,NBA,33:18,5,11,3,6,5,9,2,2,5,4,7,4,2,1,2,5,10,10.6
1 Season,,MIN,NBA,37:38,7,14,1,4,6,14,5,6,6,7,10,6,3,5,3,5,17,20.2
1 Season,,CHA,NBA,3:44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0
