,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,18,IOWAST,32,,57,100,0,0,21,32,,94,5,3,17,14,,135,.570,,.656,,4.2,2.9,0.2
2009-10,19,IOWAST,31,663,74,120,0,0,49,70,83,167,10,8,33,30,71,197,.617,,.700,21.4,6.4,5.4,0.3
2011-12,21,LSU,33,990,158,320,3,12,107,137,109,238,30,25,43,57,83,426,.494,.250,.781,30.0,12.9,7.2,0.9
Career,,,96,1653,289,540,3,12,177,239,192,499,45,36,93,101,154,758,.535,.250,.741,25.8,7.9,5.2,0.5
